INFO:Training.base_trainer:Wandb set up. Run ID: pvknq1zf
INFO:Training.base_trainer:Preparing data
INFO:Training.base_trainer:Preparing data for AlgNN...
INFO:Training.base_trainer:Generating 100000 training points...
INFO:Training.base_trainer:  Removed 0 infeasible points. New N_train = 100000
INFO:Training.base_trainer:Generating 5000 validation points...
INFO:Training.base_trainer:Data preparation complete.
INFO:Training.base_trainer:--- Starting Stage 1: Adam Training for 5000 epochs ---
INFO:Training.base_trainer:Epoch 1940 | Train Loss: 1.80281854 | Val Loss: 1.83036327 | (Val P_bh MSE: 0.868288)
INFO:Training.base_trainer:Epoch 1950 | Train Loss: 1.77855933 | Val Loss: 1.80715656 | (Val P_bh MSE: 0.857908)
INFO:Training.base_trainer:Epoch 1960 | Train Loss: 1.75503147 | Val Loss: 1.78466392 | (Val P_bh MSE: 0.847713)
INFO:Training.base_trainer:Epoch 1970 | Train Loss: 1.73223555 | Val Loss: 1.76288414 | (Val P_bh MSE: 0.837712)
INFO:Training.base_trainer:Epoch 1980 | Train Loss: 1.71016955 | Val Loss: 1.74181235 | (Val P_bh MSE: 0.827914)
INFO:Training.base_trainer:Epoch 1990 | Train Loss: 1.68882883 | Val Loss: 1.72144270 | (Val P_bh MSE: 0.818327)
INFO:Training.base_trainer:Epoch 2000 | Train Loss: 1.66820705 | Val Loss: 1.70215321 | (Val P_bh MSE: 0.809144)
INFO:Training.base_trainer:Epoch 2010 | Train Loss: 1.65223575 | Val Loss: 1.68690813 | (Val P_bh MSE: 0.801809)
INFO:Training.base_trainer:Epoch 2020 | Train Loss: 1.63671839 | Val Loss: 1.67209423 | (Val P_bh MSE: 0.794617)
INFO:Training.base_trainer:Epoch 2030 | Train Loss: 1.62163401 | Val Loss: 1.65769279 | (Val P_bh MSE: 0.787568)
INFO:Training.base_trainer:Epoch 2040 | Train Loss: 1.60697019 | Val Loss: 1.64369380 | (Val P_bh MSE: 0.780662)
INFO:Training.base_trainer:Epoch 2050 | Train Loss: 1.59271848 | Val Loss: 1.63008749 | (Val P_bh MSE: 0.773903)
INFO:Training.base_trainer:Epoch 2060 | Train Loss: 1.57887149 | Val Loss: 1.61686563 | (Val P_bh MSE: 0.767289)
INFO:Training.base_trainer:Epoch 2070 | Train Loss: 1.56542051 | Val Loss: 1.60401976 | (Val P_bh MSE: 0.760821)
INFO:Training.base_trainer:Epoch 2080 | Train Loss: 1.55235720 | Val Loss: 1.59154153 | (Val P_bh MSE: 0.754499)
INFO:Training.base_trainer:Epoch 2090 | Train Loss: 1.53967178 | Val Loss: 1.57942009 | (Val P_bh MSE: 0.748320)
INFO:Training.base_trainer:Epoch 2100 | Train Loss: 1.52735484 | Val Loss: 1.56764591 | (Val P_bh MSE: 0.742284)
INFO:Training.base_trainer:Epoch 2110 | Train Loss: 1.51539552 | Val Loss: 1.55620837 | (Val P_bh MSE: 0.736389)
INFO:Training.base_trainer:Epoch 2120 | Train Loss: 1.50378346 | Val Loss: 1.54509652 | (Val P_bh MSE: 0.730631)
INFO:Training.base_trainer:Epoch 2130 | Train Loss: 1.49250686 | Val Loss: 1.53429878 | (Val P_bh MSE: 0.725007)
INFO:Training.base_trainer:Epoch 2140 | Train Loss: 1.48155403 | Val Loss: 1.52380407 | (Val P_bh MSE: 0.719514)
INFO:Training.base_trainer:Epoch 2150 | Train Loss: 1.47091389 | Val Loss: 1.51359987 | (Val P_bh MSE: 0.714147)
INFO:Training.base_trainer:Epoch 2160 | Train Loss: 1.46057320 | Val Loss: 1.50367451 | (Val P_bh MSE: 0.708902)
INFO:Training.base_trainer:Epoch 2170 | Train Loss: 1.45052028 | Val Loss: 1.49401581 | (Val P_bh MSE: 0.703774)
INFO:Training.base_trainer:Epoch 2180 | Train Loss: 1.44074309 | Val Loss: 1.48461199 | (Val P_bh MSE: 0.698757)
INFO:Training.base_trainer:Epoch 2190 | Train Loss: 1.43122888 | Val Loss: 1.47545040 | (Val P_bh MSE: 0.693846)
INFO:Training.base_trainer:Epoch 2200 | Train Loss: 1.42196584 | Val Loss: 1.46651995 | (Val P_bh MSE: 0.689036)
INFO:Training.base_trainer:Epoch 2210 | Train Loss: 1.41294134 | Val Loss: 1.45780802 | (Val P_bh MSE: 0.684321)
INFO:Training.base_trainer:Epoch 2220 | Train Loss: 1.40414441 | Val Loss: 1.44930398 | (Val P_bh MSE: 0.679696)
INFO:Training.base_trainer:Epoch 2230 | Train Loss: 1.39556253 | Val Loss: 1.44099617 | (Val P_bh MSE: 0.675155)
INFO:Training.base_trainer:Epoch 2240 | Train Loss: 1.38718522 | Val Loss: 1.43287373 | (Val P_bh MSE: 0.670693)
INFO:Training.base_trainer:Epoch 2250 | Train Loss: 1.37900114 | Val Loss: 1.42492652 | (Val P_bh MSE: 0.666304)
INFO:Training.base_trainer:Epoch 2260 | Train Loss: 1.37100005 | Val Loss: 1.41714370 | (Val P_bh MSE: 0.661983)
INFO:Training.base_trainer:Epoch 2270 | Train Loss: 1.36317158 | Val Loss: 1.40951645 | (Val P_bh MSE: 0.657726)
INFO:Training.base_trainer:Epoch 2280 | Train Loss: 1.35550642 | Val Loss: 1.40203476 | (Val P_bh MSE: 0.653527)
INFO:Training.base_trainer:Epoch 2290 | Train Loss: 1.34799516 | Val Loss: 1.39469087 | (Val P_bh MSE: 0.649382)
INFO:Training.base_trainer:Epoch 2300 | Train Loss: 1.34062934 | Val Loss: 1.38747537 | (Val P_bh MSE: 0.645287)
INFO:Training.base_trainer:Epoch 2310 | Train Loss: 1.33340037 | Val Loss: 1.38038146 | (Val P_bh MSE: 0.641238)
INFO:Training.base_trainer:Epoch 2320 | Train Loss: 1.32630122 | Val Loss: 1.37340164 | (Val P_bh MSE: 0.637231)
INFO:Training.base_trainer:Epoch 2330 | Train Loss: 1.31932402 | Val Loss: 1.36652875 | (Val P_bh MSE: 0.633263)
INFO:Training.base_trainer:Epoch 2340 | Train Loss: 1.31246245 | Val Loss: 1.35975647 | (Val P_bh MSE: 0.629332)
INFO:Training.base_trainer:Epoch 2350 | Train Loss: 1.30571020 | Val Loss: 1.35307992 | (Val P_bh MSE: 0.625432)
INFO:Training.base_trainer:Epoch 2360 | Train Loss: 1.29906142 | Val Loss: 1.34649277 | (Val P_bh MSE: 0.621564)
INFO:Training.base_trainer:Epoch 2370 | Train Loss: 1.29251099 | Val Loss: 1.33999002 | (Val P_bh MSE: 0.617725)
INFO:Training.base_trainer:Epoch 2380 | Train Loss: 1.28605330 | Val Loss: 1.33356690 | (Val P_bh MSE: 0.613912)
INFO:Training.base_trainer:Epoch 2390 | Train Loss: 1.27968442 | Val Loss: 1.32722056 | (Val P_bh MSE: 0.610123)
INFO:Training.base_trainer:Epoch 2400 | Train Loss: 1.27339995 | Val Loss: 1.32094526 | (Val P_bh MSE: 0.606358)
INFO:Training.base_trainer:Epoch 2410 | Train Loss: 1.26719630 | Val Loss: 1.31473923 | (Val P_bh MSE: 0.602615)
INFO:Training.base_trainer:Epoch 2420 | Train Loss: 1.26106989 | Val Loss: 1.30859816 | (Val P_bh MSE: 0.598893)
INFO:Training.base_trainer:Epoch 2430 | Train Loss: 1.25501740 | Val Loss: 1.30252004 | (Val P_bh MSE: 0.595190)
INFO:Training.base_trainer:Epoch 2440 | Train Loss: 1.24903584 | Val Loss: 1.29650187 | (Val P_bh MSE: 0.591507)
INFO:Training.base_trainer:Epoch 2450 | Train Loss: 1.24312294 | Val Loss: 1.29054141 | (Val P_bh MSE: 0.587843)
INFO:Training.base_trainer:Epoch 2460 | Train Loss: 1.23727620 | Val Loss: 1.28463590 | (Val P_bh MSE: 0.584196)
INFO:Training.base_trainer:Epoch 2470 | Train Loss: 1.23149359 | Val Loss: 1.27878451 | (Val P_bh MSE: 0.580567)
INFO:Training.base_trainer:Epoch 2480 | Train Loss: 1.22577274 | Val Loss: 1.27298534 | (Val P_bh MSE: 0.576956)
INFO:Training.base_trainer:Epoch 2490 | Train Loss: 1.22011209 | Val Loss: 1.26723623 | (Val P_bh MSE: 0.573361)
INFO:Training.base_trainer:Epoch 2500 | Train Loss: 1.21450984 | Val Loss: 1.26165009 | (Val P_bh MSE: 0.569856)
INFO:Training.base_trainer:Epoch 2510 | Train Loss: 1.21006954 | Val Loss: 1.25712371 | (Val P_bh MSE: 0.567004)
INFO:Training.base_trainer:Epoch 2520 | Train Loss: 1.20566297 | Val Loss: 1.25262451 | (Val P_bh MSE: 0.564161)
INFO:Training.base_trainer:Epoch 2530 | Train Loss: 1.20128775 | Val Loss: 1.24815071 | (Val P_bh MSE: 0.561327)
INFO:Training.base_trainer:Epoch 2540 | Train Loss: 1.19694269 | Val Loss: 1.24370158 | (Val P_bh MSE: 0.558500)
INFO:Training.base_trainer:Epoch 2550 | Train Loss: 1.19262755 | Val Loss: 1.23927701 | (Val P_bh MSE: 0.555682)
INFO:Training.base_trainer:Epoch 2560 | Train Loss: 1.18834162 | Val Loss: 1.23487604 | (Val P_bh MSE: 0.552871)
INFO:Training.base_trainer:Epoch 2570 | Train Loss: 1.18408465 | Val Loss: 1.23049819 | (Val P_bh MSE: 0.550069)
INFO:Training.base_trainer:Epoch 2580 | Train Loss: 1.17985618 | Val Loss: 1.22614396 | (Val P_bh MSE: 0.547275)
INFO:Training.base_trainer:Epoch 2590 | Train Loss: 1.17565608 | Val Loss: 1.22181249 | (Val P_bh MSE: 0.544490)
INFO:Training.base_trainer:Epoch 2600 | Train Loss: 1.17148387 | Val Loss: 1.21750426 | (Val P_bh MSE: 0.541713)
INFO:Training.base_trainer:Epoch 2610 | Train Loss: 1.16733968 | Val Loss: 1.21321833 | (Val P_bh MSE: 0.538945)
INFO:Training.base_trainer:Epoch 2620 | Train Loss: 1.16322279 | Val Loss: 1.20895517 | (Val P_bh MSE: 0.536186)
INFO:Training.base_trainer:Epoch 2630 | Train Loss: 1.15913355 | Val Loss: 1.20471454 | (Val P_bh MSE: 0.533437)
INFO:Training.base_trainer:Epoch 2640 | Train Loss: 1.15507138 | Val Loss: 1.20049596 | (Val P_bh MSE: 0.530696)
INFO:Training.base_trainer:Epoch 2650 | Train Loss: 1.15103650 | Val Loss: 1.19629991 | (Val P_bh MSE: 0.527965)
INFO:Training.base_trainer:Epoch 2660 | Train Loss: 1.14702821 | Val Loss: 1.19212580 | (Val P_bh MSE: 0.525243)
INFO:Training.base_trainer:Epoch 2670 | Train Loss: 1.14304674 | Val Loss: 1.18797374 | (Val P_bh MSE: 0.522532)
INFO:Training.base_trainer:Epoch 2680 | Train Loss: 1.13909197 | Val Loss: 1.18384349 | (Val P_bh MSE: 0.519829)
INFO:Training.base_trainer:Epoch 2690 | Train Loss: 1.13516331 | Val Loss: 1.17973542 | (Val P_bh MSE: 0.517137)
INFO:Training.base_trainer:Epoch 2700 | Train Loss: 1.13126123 | Val Loss: 1.17564893 | (Val P_bh MSE: 0.514455)
INFO:Training.base_trainer:Epoch 2710 | Train Loss: 1.12738526 | Val Loss: 1.17158437 | (Val P_bh MSE: 0.511783)
INFO:Training.base_trainer:Epoch 2720 | Train Loss: 1.12353551 | Val Loss: 1.16754162 | (Val P_bh MSE: 0.509121)
INFO:Training.base_trainer:Epoch 2730 | Train Loss: 1.11971140 | Val Loss: 1.16352034 | (Val P_bh MSE: 0.506469)
INFO:Training.base_trainer:Epoch 2740 | Train Loss: 1.11591315 | Val Loss: 1.15952098 | (Val P_bh MSE: 0.503828)
INFO:Training.base_trainer:Epoch 2750 | Train Loss: 1.11214077 | Val Loss: 1.15554285 | (Val P_bh MSE: 0.501197)
INFO:Training.base_trainer:Epoch 2760 | Train Loss: 1.10839391 | Val Loss: 1.15158629 | (Val P_bh MSE: 0.498577)
INFO:Training.base_trainer:Epoch 2770 | Train Loss: 1.10467231 | Val Loss: 1.14765120 | (Val P_bh MSE: 0.495968)
INFO:Training.base_trainer:Epoch 2780 | Train Loss: 1.10097623 | Val Loss: 1.14373755 | (Val P_bh MSE: 0.493369)
INFO:Training.base_trainer:Epoch 2790 | Train Loss: 1.09730542 | Val Loss: 1.13984549 | (Val P_bh MSE: 0.490782)
INFO:Training.base_trainer:Epoch 2800 | Train Loss: 1.09365988 | Val Loss: 1.13597417 | (Val P_bh MSE: 0.488205)
INFO:Training.base_trainer:Epoch 2810 | Train Loss: 1.09003901 | Val Loss: 1.13212442 | (Val P_bh MSE: 0.485639)
INFO:Training.base_trainer:Epoch 2820 | Train Loss: 1.08644319 | Val Loss: 1.12829626 | (Val P_bh MSE: 0.483084)
INFO:Training.base_trainer:Epoch 2830 | Train Loss: 1.08287203 | Val Loss: 1.12448895 | (Val P_bh MSE: 0.480540)
INFO:Training.base_trainer:Epoch 2840 | Train Loss: 1.07932556 | Val Loss: 1.12070251 | (Val P_bh MSE: 0.478007)
INFO:Training.base_trainer:Epoch 2850 | Train Loss: 1.07580328 | Val Loss: 1.11693752 | (Val P_bh MSE: 0.475485)
INFO:Training.base_trainer:Epoch 2860 | Train Loss: 1.07230568 | Val Loss: 1.11319363 | (Val P_bh MSE: 0.472974)
INFO:Training.base_trainer:Epoch 2870 | Train Loss: 1.06883204 | Val Loss: 1.10947037 | (Val P_bh MSE: 0.470474)
INFO:Training.base_trainer:Epoch 2880 | Train Loss: 1.06538260 | Val Loss: 1.10576797 | (Val P_bh MSE: 0.467985)
INFO:Training.base_trainer:Epoch 2890 | Train Loss: 1.06195712 | Val Loss: 1.10208619 | (Val P_bh MSE: 0.465508)
INFO:Training.base_trainer:Epoch 2900 | Train Loss: 1.05855525 | Val Loss: 1.09842539 | (Val P_bh MSE: 0.463041)
INFO:Training.base_trainer:Epoch 2910 | Train Loss: 1.05517685 | Val Loss: 1.09478557 | (Val P_bh MSE: 0.460585)
INFO:Training.base_trainer:Epoch 2920 | Train Loss: 1.05182195 | Val Loss: 1.09116590 | (Val P_bh MSE: 0.458141)
INFO:Training.base_trainer:Epoch 2930 | Train Loss: 1.04849029 | Val Loss: 1.08756697 | (Val P_bh MSE: 0.455708)
INFO:Training.base_trainer:Epoch 2940 | Train Loss: 1.04518175 | Val Loss: 1.08398831 | (Val P_bh MSE: 0.453285)
INFO:Training.base_trainer:Epoch 2950 | Train Loss: 1.04189622 | Val Loss: 1.08043039 | (Val P_bh MSE: 0.450873)
INFO:Training.base_trainer:Epoch 2960 | Train Loss: 1.03863347 | Val Loss: 1.07689250 | (Val P_bh MSE: 0.448473)
INFO:Training.base_trainer:Epoch 2970 | Train Loss: 1.03539312 | Val Loss: 1.07337487 | (Val P_bh MSE: 0.446083)
INFO:Training.base_trainer:Epoch 2980 | Train Loss: 1.03217530 | Val Loss: 1.06987762 | (Val P_bh MSE: 0.443704)
INFO:Training.base_trainer:Epoch 2990 | Train Loss: 1.02897966 | Val Loss: 1.06640017 | (Val P_bh MSE: 0.441337)
INFO:Training.base_trainer:Epoch 3000 | Train Loss: 1.02580607 | Val Loss: 1.06301177 | (Val P_bh MSE: 0.439026)
INFO:Training.base_trainer:Epoch 3010 | Train Loss: 1.02328277 | Val Loss: 1.06025934 | (Val P_bh MSE: 0.437148)
INFO:Training.base_trainer:Epoch 3020 | Train Loss: 1.02077186 | Val Loss: 1.05751836 | (Val P_bh MSE: 0.435276)
INFO:Training.base_trainer:Epoch 3030 | Train Loss: 1.01827264 | Val Loss: 1.05478716 | (Val P_bh MSE: 0.433409)
INFO:Training.base_trainer:Epoch 3040 | Train Loss: 1.01578462 | Val Loss: 1.05206633 | (Val P_bh MSE: 0.431546)
INFO:Training.base_trainer:Epoch 3050 | Train Loss: 1.01330793 | Val Loss: 1.04935491 | (Val P_bh MSE: 0.429689)
INFO:Training.base_trainer:Epoch 3060 | Train Loss: 1.01084232 | Val Loss: 1.04665387 | (Val P_bh MSE: 0.427837)
INFO:Training.base_trainer:Epoch 3070 | Train Loss: 1.00838757 | Val Loss: 1.04396224 | (Val P_bh MSE: 0.425990)
INFO:Training.base_trainer:Epoch 3080 | Train Loss: 1.00594401 | Val Loss: 1.04128075 | (Val P_bh MSE: 0.424147)
INFO:Training.base_trainer:Epoch 3090 | Train Loss: 1.00351131 | Val Loss: 1.03860867 | (Val P_bh MSE: 0.422310)
INFO:Training.base_trainer:Epoch 3100 | Train Loss: 1.00108945 | Val Loss: 1.03594720 | (Val P_bh MSE: 0.420477)
INFO:Training.base_trainer:Epoch 3110 | Train Loss: 0.99867874 | Val Loss: 1.03329504 | (Val P_bh MSE: 0.418650)
INFO:Training.base_trainer:Epoch 3120 | Train Loss: 0.99627852 | Val Loss: 1.03065300 | (Val P_bh MSE: 0.416827)
INFO:Training.base_trainer:Epoch 3130 | Train Loss: 0.99388927 | Val Loss: 1.02802062 | (Val P_bh MSE: 0.415010)
INFO:Training.base_trainer:Epoch 3140 | Train Loss: 0.99151063 | Val Loss: 1.02539814 | (Val P_bh MSE: 0.413198)
INFO:Training.base_trainer:Epoch 3150 | Train Loss: 0.98914272 | Val Loss: 1.02278578 | (Val P_bh MSE: 0.411391)
INFO:Training.base_trainer:Epoch 3160 | Train Loss: 0.98678529 | Val Loss: 1.02018297 | (Val P_bh MSE: 0.409589)
INFO:Training.base_trainer:Epoch 3170 | Train Loss: 0.98443854 | Val Loss: 1.01758993 | (Val P_bh MSE: 0.407792)
INFO:Training.base_trainer:Epoch 3180 | Train Loss: 0.98210222 | Val Loss: 1.01500702 | (Val P_bh MSE: 0.406001)
INFO:Training.base_trainer:Epoch 3190 | Train Loss: 0.97977626 | Val Loss: 1.01243389 | (Val P_bh MSE: 0.404215)
INFO:Training.base_trainer:Epoch 3200 | Train Loss: 0.97746086 | Val Loss: 1.00987053 | (Val P_bh MSE: 0.402434)
INFO:Training.base_trainer:Epoch 3210 | Train Loss: 0.97515565 | Val Loss: 1.00731695 | (Val P_bh MSE: 0.400658)
INFO:Training.base_trainer:Epoch 3220 | Train Loss: 0.97286093 | Val Loss: 1.00477326 | (Val P_bh MSE: 0.398888)
INFO:Training.base_trainer:Epoch 3230 | Train Loss: 0.97057647 | Val Loss: 1.00223947 | (Val P_bh MSE: 0.397124)
INFO:Training.base_trainer:Epoch 3240 | Train Loss: 0.96830207 | Val Loss: 0.99971557 | (Val P_bh MSE: 0.395364)
INFO:Training.base_trainer:Epoch 3250 | Train Loss: 0.96603763 | Val Loss: 0.99720126 | (Val P_bh MSE: 0.393611)
INFO:Training.base_trainer:Epoch 3260 | Train Loss: 0.96378356 | Val Loss: 0.99469686 | (Val P_bh MSE: 0.391863)
INFO:Training.base_trainer:Epoch 3270 | Train Loss: 0.96153927 | Val Loss: 0.99220204 | (Val P_bh MSE: 0.390120)
INFO:Training.base_trainer:Epoch 3280 | Train Loss: 0.95930511 | Val Loss: 0.98971701 | (Val P_bh MSE: 0.388383)
INFO:Training.base_trainer:Epoch 3290 | Train Loss: 0.95708060 | Val Loss: 0.98724180 | (Val P_bh MSE: 0.386652)
INFO:Training.base_trainer:Epoch 3300 | Train Loss: 0.95486605 | Val Loss: 0.98477638 | (Val P_bh MSE: 0.384926)
INFO:Training.base_trainer:Epoch 3310 | Train Loss: 0.95266134 | Val Loss: 0.98232073 | (Val P_bh MSE: 0.383207)
INFO:Training.base_trainer:Epoch 3320 | Train Loss: 0.95046633 | Val Loss: 0.97987449 | (Val P_bh MSE: 0.381493)
INFO:Training.base_trainer:Epoch 3330 | Train Loss: 0.94828105 | Val Loss: 0.97743809 | (Val P_bh MSE: 0.379785)
INFO:Training.base_trainer:Epoch 3340 | Train Loss: 0.94610530 | Val Loss: 0.97501129 | (Val P_bh MSE: 0.378083)
INFO:Training.base_trainer:Epoch 3350 | Train Loss: 0.94393915 | Val Loss: 0.97259402 | (Val P_bh MSE: 0.376387)
INFO:Training.base_trainer:Epoch 3360 | Train Loss: 0.94178218 | Val Loss: 0.97018635 | (Val P_bh MSE: 0.374697)
INFO:Training.base_trainer:Epoch 3370 | Train Loss: 0.93963492 | Val Loss: 0.96778840 | (Val P_bh MSE: 0.373014)
INFO:Training.base_trainer:Epoch 3380 | Train Loss: 0.93749696 | Val Loss: 0.96539986 | (Val P_bh MSE: 0.371337)
INFO:Training.base_trainer:Epoch 3390 | Train Loss: 0.93536824 | Val Loss: 0.96302086 | (Val P_bh MSE: 0.369666)
INFO:Training.base_trainer:Epoch 3400 | Train Loss: 0.93324852 | Val Loss: 0.96065110 | (Val P_bh MSE: 0.368002)
INFO:Training.base_trainer:Epoch 3410 | Train Loss: 0.93113822 | Val Loss: 0.95829117 | (Val P_bh MSE: 0.366343)
INFO:Training.base_trainer:Epoch 3420 | Train Loss: 0.92903697 | Val Loss: 0.95594031 | (Val P_bh MSE: 0.364692)
INFO:Training.base_trainer:Epoch 3430 | Train Loss: 0.92694479 | Val Loss: 0.95359898 | (Val P_bh MSE: 0.363047)
INFO:Training.base_trainer:Epoch 3440 | Train Loss: 0.92486125 | Val Loss: 0.95126671 | (Val P_bh MSE: 0.361409)
INFO:Training.base_trainer:Epoch 3450 | Train Loss: 0.92278689 | Val Loss: 0.94894397 | (Val P_bh MSE: 0.359778)
INFO:Training.base_trainer:Epoch 3460 | Train Loss: 0.92072123 | Val Loss: 0.94663036 | (Val P_bh MSE: 0.358154)
INFO:Training.base_trainer:Epoch 3470 | Train Loss: 0.91866428 | Val Loss: 0.94432592 | (Val P_bh MSE: 0.356536)
INFO:Training.base_trainer:Epoch 3480 | Train Loss: 0.91661602 | Val Loss: 0.94203061 | (Val P_bh MSE: 0.354926)
INFO:Training.base_trainer:Epoch 3490 | Train Loss: 0.91457647 | Val Loss: 0.93974429 | (Val P_bh MSE: 0.353323)
INFO:Training.base_trainer:Epoch 3500 | Train Loss: 0.91254532 | Val Loss: 0.93751270 | (Val P_bh MSE: 0.351758)
INFO:Training.base_trainer:Epoch 3510 | Train Loss: 0.91092622 | Val Loss: 0.93569690 | (Val P_bh MSE: 0.350486)
INFO:Training.base_trainer:Epoch 3520 | Train Loss: 0.90931147 | Val Loss: 0.93388575 | (Val P_bh MSE: 0.349218)
INFO:Training.base_trainer:Epoch 3530 | Train Loss: 0.90770054 | Val Loss: 0.93207860 | (Val P_bh MSE: 0.347954)
INFO:Training.base_trainer:Epoch 3540 | Train Loss: 0.90609342 | Val Loss: 0.93027538 | (Val P_bh MSE: 0.346694)
INFO:Training.base_trainer:Epoch 3550 | Train Loss: 0.90448987 | Val Loss: 0.92847604 | (Val P_bh MSE: 0.345436)
INFO:Training.base_trainer:Epoch 3560 | Train Loss: 0.90289003 | Val Loss: 0.92668062 | (Val P_bh MSE: 0.344183)
INFO:Training.base_trainer:Epoch 3570 | Train Loss: 0.90129375 | Val Loss: 0.92488879 | (Val P_bh MSE: 0.342933)
INFO:Training.base_trainer:Epoch 3580 | Train Loss: 0.89970124 | Val Loss: 0.92310107 | (Val P_bh MSE: 0.341687)
INFO:Training.base_trainer:Epoch 3590 | Train Loss: 0.89811218 | Val Loss: 0.92131704 | (Val P_bh MSE: 0.340444)
INFO:Training.base_trainer:Epoch 3600 | Train Loss: 0.89652675 | Val Loss: 0.91953659 | (Val P_bh MSE: 0.339206)
INFO:Training.base_trainer:Epoch 3610 | Train Loss: 0.89494461 | Val Loss: 0.91776013 | (Val P_bh MSE: 0.337972)
INFO:Training.base_trainer:Epoch 3620 | Train Loss: 0.89336628 | Val Loss: 0.91598731 | (Val P_bh MSE: 0.336741)
INFO:Training.base_trainer:Epoch 3630 | Train Loss: 0.89179122 | Val Loss: 0.91421831 | (Val P_bh MSE: 0.335514)
INFO:Training.base_trainer:Epoch 3640 | Train Loss: 0.89021969 | Val Loss: 0.91245276 | (Val P_bh MSE: 0.334292)
INFO:Training.base_trainer:Epoch 3650 | Train Loss: 0.88865155 | Val Loss: 0.91069120 | (Val P_bh MSE: 0.333074)
INFO:Training.base_trainer:Epoch 3660 | Train Loss: 0.88708675 | Val Loss: 0.90893304 | (Val P_bh MSE: 0.331860)
INFO:Training.base_trainer:Epoch 3670 | Train Loss: 0.88552541 | Val Loss: 0.90717870 | (Val P_bh MSE: 0.330650)
INFO:Training.base_trainer:Epoch 3680 | Train Loss: 0.88396740 | Val Loss: 0.90542805 | (Val P_bh MSE: 0.329445)
INFO:Training.base_trainer:Epoch 3690 | Train Loss: 0.88241249 | Val Loss: 0.90368086 | (Val P_bh MSE: 0.328244)
INFO:Training.base_trainer:Epoch 3700 | Train Loss: 0.88086104 | Val Loss: 0.90193731 | (Val P_bh MSE: 0.327048)
INFO:Training.base_trainer:Epoch 3710 | Train Loss: 0.87931281 | Val Loss: 0.90019721 | (Val P_bh MSE: 0.325856)
INFO:Training.base_trainer:Epoch 3720 | Train Loss: 0.87776762 | Val Loss: 0.89846075 | (Val P_bh MSE: 0.324669)
INFO:Training.base_trainer:Epoch 3730 | Train Loss: 0.87622565 | Val Loss: 0.89672756 | (Val P_bh MSE: 0.323486)
INFO:Training.base_trainer:Epoch 3740 | Train Loss: 0.87468678 | Val Loss: 0.89499819 | (Val P_bh MSE: 0.322308)
INFO:Training.base_trainer:Epoch 3750 | Train Loss: 0.87315106 | Val Loss: 0.89327174 | (Val P_bh MSE: 0.321135)
INFO:Training.base_trainer:Epoch 3760 | Train Loss: 0.87161839 | Val Loss: 0.89154893 | (Val P_bh MSE: 0.319966)
INFO:Training.base_trainer:Epoch 3770 | Train Loss: 0.87008858 | Val Loss: 0.88982964 | (Val P_bh MSE: 0.318803)
INFO:Training.base_trainer:Epoch 3780 | Train Loss: 0.86856174 | Val Loss: 0.88811314 | (Val P_bh MSE: 0.317644)
INFO:Training.base_trainer:Epoch 3790 | Train Loss: 0.86703783 | Val Loss: 0.88640004 | (Val P_bh MSE: 0.316490)
INFO:Training.base_trainer:Epoch 3800 | Train Loss: 0.86551696 | Val Loss: 0.88469040 | (Val P_bh MSE: 0.315342)
INFO:Training.base_trainer:Epoch 3810 | Train Loss: 0.86399871 | Val Loss: 0.88298386 | (Val P_bh MSE: 0.314198)
INFO:Training.base_trainer:Epoch 3820 | Train Loss: 0.86248320 | Val Loss: 0.88128030 | (Val P_bh MSE: 0.313059)
INFO:Training.base_trainer:Epoch 3830 | Train Loss: 0.86097056 | Val Loss: 0.87957996 | (Val P_bh MSE: 0.311926)
INFO:Training.base_trainer:Epoch 3840 | Train Loss: 0.85946047 | Val Loss: 0.87788284 | (Val P_bh MSE: 0.310798)
INFO:Training.base_trainer:Epoch 3850 | Train Loss: 0.85795319 | Val Loss: 0.87618834 | (Val P_bh MSE: 0.309674)
INFO:Training.base_trainer:Epoch 3860 | Train Loss: 0.85644835 | Val Loss: 0.87449694 | (Val P_bh MSE: 0.308557)
INFO:Training.base_trainer:Epoch 3870 | Train Loss: 0.85494602 | Val Loss: 0.87280846 | (Val P_bh MSE: 0.307444)
INFO:Training.base_trainer:Epoch 3880 | Train Loss: 0.85344619 | Val Loss: 0.87112272 | (Val P_bh MSE: 0.306337)
INFO:Training.base_trainer:Epoch 3890 | Train Loss: 0.85194892 | Val Loss: 0.86943978 | (Val P_bh MSE: 0.305235)
INFO:Training.base_trainer:Epoch 3900 | Train Loss: 0.85045385 | Val Loss: 0.86775976 | (Val P_bh MSE: 0.304138)
INFO:Training.base_trainer:Epoch 3910 | Train Loss: 0.84896123 | Val Loss: 0.86608231 | (Val P_bh MSE: 0.303047)
INFO:Training.base_trainer:Epoch 3920 | Train Loss: 0.84747088 | Val Loss: 0.86440736 | (Val P_bh MSE: 0.301962)
INFO:Training.base_trainer:Epoch 3930 | Train Loss: 0.84598261 | Val Loss: 0.86273527 | (Val P_bh MSE: 0.300882)
INFO:Training.base_trainer:Epoch 3940 | Train Loss: 0.84449667 | Val Loss: 0.86106551 | (Val P_bh MSE: 0.299807)
INFO:Training.base_trainer:Epoch 3950 | Train Loss: 0.84301263 | Val Loss: 0.85939842 | (Val P_bh MSE: 0.298738)
