INFO:Training.base_trainer:Wandb set up. Run ID: ryhsy9rb
INFO:Training.base_trainer:Preparing data
INFO:Training.base_trainer:Preparing data for AlgNN...
INFO:Training.base_trainer:Generating 100000 training points...
INFO:Training.base_trainer:  Removed 0 infeasible points. New N_train = 100000
INFO:Training.base_trainer:Generating 5000 validation points...
INFO:Training.base_trainer:Data preparation complete.
INFO:Training.base_trainer:--- Starting Stage 1: Adam Training for 5000 epochs ---
INFO:Training.base_trainer:Epoch 1940 | Train Loss: 1.22539413 | Val Loss: 1.25953996 | (Val P_bh MSE: 0.381519)
INFO:Training.base_trainer:Epoch 1950 | Train Loss: 1.21848905 | Val Loss: 1.25275099 | (Val P_bh MSE: 0.377341)
INFO:Training.base_trainer:Epoch 1960 | Train Loss: 1.21173835 | Val Loss: 1.24610364 | (Val P_bh MSE: 0.373275)
INFO:Training.base_trainer:Epoch 1970 | Train Loss: 1.20513654 | Val Loss: 1.23959291 | (Val P_bh MSE: 0.369318)
INFO:Training.base_trainer:Epoch 1980 | Train Loss: 1.19867826 | Val Loss: 1.23321474 | (Val P_bh MSE: 0.365466)
INFO:Training.base_trainer:Epoch 1990 | Train Loss: 1.19235849 | Val Loss: 1.22696304 | (Val P_bh MSE: 0.361715)
INFO:Training.base_trainer:Epoch 2000 | Train Loss: 1.18617237 | Val Loss: 1.22095597 | (Val P_bh MSE: 0.358133)
INFO:Training.base_trainer:Epoch 2010 | Train Loss: 1.18131852 | Val Loss: 1.21613908 | (Val P_bh MSE: 0.355278)
INFO:Training.base_trainer:Epoch 2020 | Train Loss: 1.17654419 | Val Loss: 1.21139395 | (Val P_bh MSE: 0.352481)
INFO:Training.base_trainer:Epoch 2030 | Train Loss: 1.17184365 | Val Loss: 1.20671678 | (Val P_bh MSE: 0.349739)
INFO:Training.base_trainer:Epoch 2040 | Train Loss: 1.16721427 | Val Loss: 1.20210433 | (Val P_bh MSE: 0.347049)
INFO:Training.base_trainer:Epoch 2050 | Train Loss: 1.16265368 | Val Loss: 1.19755507 | (Val P_bh MSE: 0.344410)
INFO:Training.base_trainer:Epoch 2060 | Train Loss: 1.15815985 | Val Loss: 1.19306684 | (Val P_bh MSE: 0.341820)
INFO:Training.base_trainer:Epoch 2070 | Train Loss: 1.15373135 | Val Loss: 1.18863833 | (Val P_bh MSE: 0.339278)
INFO:Training.base_trainer:Epoch 2080 | Train Loss: 1.14936590 | Val Loss: 1.18426788 | (Val P_bh MSE: 0.336783)
INFO:Training.base_trainer:Epoch 2090 | Train Loss: 1.14506257 | Val Loss: 1.17995405 | (Val P_bh MSE: 0.334333)
INFO:Training.base_trainer:Epoch 2100 | Train Loss: 1.14081943 | Val Loss: 1.17569506 | (Val P_bh MSE: 0.331928)
INFO:Training.base_trainer:Epoch 2110 | Train Loss: 1.13663495 | Val Loss: 1.17149007 | (Val P_bh MSE: 0.329565)
INFO:Training.base_trainer:Epoch 2120 | Train Loss: 1.13250780 | Val Loss: 1.16733742 | (Val P_bh MSE: 0.327245)
INFO:Training.base_trainer:Epoch 2130 | Train Loss: 1.12843609 | Val Loss: 1.16323590 | (Val P_bh MSE: 0.324966)
INFO:Training.base_trainer:Epoch 2140 | Train Loss: 1.12441897 | Val Loss: 1.15918386 | (Val P_bh MSE: 0.322726)
INFO:Training.base_trainer:Epoch 2150 | Train Loss: 1.12045479 | Val Loss: 1.15518093 | (Val P_bh MSE: 0.320525)
INFO:Training.base_trainer:Epoch 2160 | Train Loss: 1.11654210 | Val Loss: 1.15122461 | (Val P_bh MSE: 0.318361)
INFO:Training.base_trainer:Epoch 2170 | Train Loss: 1.11267984 | Val Loss: 1.14731455 | (Val P_bh MSE: 0.316234)
INFO:Training.base_trainer:Epoch 2180 | Train Loss: 1.10886645 | Val Loss: 1.14344895 | (Val P_bh MSE: 0.314143)
INFO:Training.base_trainer:Epoch 2190 | Train Loss: 1.10510087 | Val Loss: 1.13962770 | (Val P_bh MSE: 0.312086)
INFO:Training.base_trainer:Epoch 2200 | Train Loss: 1.10138214 | Val Loss: 1.13584888 | (Val P_bh MSE: 0.310063)
INFO:Training.base_trainer:Epoch 2210 | Train Loss: 1.09770870 | Val Loss: 1.13211155 | (Val P_bh MSE: 0.308072)
INFO:Training.base_trainer:Epoch 2220 | Train Loss: 1.09407961 | Val Loss: 1.12841499 | (Val P_bh MSE: 0.306113)
INFO:Training.base_trainer:Epoch 2230 | Train Loss: 1.09049392 | Val Loss: 1.12475812 | (Val P_bh MSE: 0.304186)
INFO:Training.base_trainer:Epoch 2240 | Train Loss: 1.08695018 | Val Loss: 1.12113953 | (Val P_bh MSE: 0.302288)
INFO:Training.base_trainer:Epoch 2250 | Train Loss: 1.08344793 | Val Loss: 1.11755896 | (Val P_bh MSE: 0.300419)
INFO:Training.base_trainer:Epoch 2260 | Train Loss: 1.07998574 | Val Loss: 1.11401486 | (Val P_bh MSE: 0.298579)
INFO:Training.base_trainer:Epoch 2270 | Train Loss: 1.07656276 | Val Loss: 1.11050713 | (Val P_bh MSE: 0.296767)
INFO:Training.base_trainer:Epoch 2280 | Train Loss: 1.07317817 | Val Loss: 1.10703397 | (Val P_bh MSE: 0.294981)
INFO:Training.base_trainer:Epoch 2290 | Train Loss: 1.06983089 | Val Loss: 1.10359561 | (Val P_bh MSE: 0.293221)
INFO:Training.base_trainer:Epoch 2300 | Train Loss: 1.06652045 | Val Loss: 1.10019076 | (Val P_bh MSE: 0.291487)
INFO:Training.base_trainer:Epoch 2310 | Train Loss: 1.06324553 | Val Loss: 1.09681845 | (Val P_bh MSE: 0.289778)
INFO:Training.base_trainer:Epoch 2320 | Train Loss: 1.06000566 | Val Loss: 1.09347808 | (Val P_bh MSE: 0.288093)
INFO:Training.base_trainer:Epoch 2330 | Train Loss: 1.05679977 | Val Loss: 1.09016931 | (Val P_bh MSE: 0.286431)
INFO:Training.base_trainer:Epoch 2340 | Train Loss: 1.05362749 | Val Loss: 1.08689129 | (Val P_bh MSE: 0.284792)
INFO:Training.base_trainer:Epoch 2350 | Train Loss: 1.05048776 | Val Loss: 1.08364332 | (Val P_bh MSE: 0.283175)
INFO:Training.base_trainer:Epoch 2360 | Train Loss: 1.04738009 | Val Loss: 1.08042467 | (Val P_bh MSE: 0.281579)
INFO:Training.base_trainer:Epoch 2370 | Train Loss: 1.04430389 | Val Loss: 1.07723534 | (Val P_bh MSE: 0.280005)
INFO:Training.base_trainer:Epoch 2380 | Train Loss: 1.04125834 | Val Loss: 1.07407379 | (Val P_bh MSE: 0.278451)
INFO:Training.base_trainer:Epoch 2390 | Train Loss: 1.03824270 | Val Loss: 1.07094038 | (Val P_bh MSE: 0.276917)
INFO:Training.base_trainer:Epoch 2400 | Train Loss: 1.03525674 | Val Loss: 1.06783414 | (Val P_bh MSE: 0.275402)
INFO:Training.base_trainer:Epoch 2410 | Train Loss: 1.03229964 | Val Loss: 1.06475461 | (Val P_bh MSE: 0.273907)
INFO:Training.base_trainer:Epoch 2420 | Train Loss: 1.02937078 | Val Loss: 1.06170142 | (Val P_bh MSE: 0.272430)
INFO:Training.base_trainer:Epoch 2430 | Train Loss: 1.02646983 | Val Loss: 1.05867398 | (Val P_bh MSE: 0.270970)
INFO:Training.base_trainer:Epoch 2440 | Train Loss: 1.02359629 | Val Loss: 1.05567229 | (Val P_bh MSE: 0.269529)
INFO:Training.base_trainer:Epoch 2450 | Train Loss: 1.02074933 | Val Loss: 1.05269516 | (Val P_bh MSE: 0.268104)
INFO:Training.base_trainer:Epoch 2460 | Train Loss: 1.01792896 | Val Loss: 1.04974282 | (Val P_bh MSE: 0.266696)
INFO:Training.base_trainer:Epoch 2470 | Train Loss: 1.01513433 | Val Loss: 1.04681456 | (Val P_bh MSE: 0.265305)
INFO:Training.base_trainer:Epoch 2480 | Train Loss: 1.01236546 | Val Loss: 1.04391050 | (Val P_bh MSE: 0.263929)
INFO:Training.base_trainer:Epoch 2490 | Train Loss: 1.00962150 | Val Loss: 1.04102981 | (Val P_bh MSE: 0.262569)
INFO:Training.base_trainer:Epoch 2500 | Train Loss: 1.00690210 | Val Loss: 1.03822935 | (Val P_bh MSE: 0.261251)
INFO:Training.base_trainer:Epoch 2510 | Train Loss: 1.00474405 | Val Loss: 1.03595948 | (Val P_bh MSE: 0.260186)
INFO:Training.base_trainer:Epoch 2520 | Train Loss: 1.00260019 | Val Loss: 1.03370273 | (Val P_bh MSE: 0.259129)
INFO:Training.base_trainer:Epoch 2530 | Train Loss: 1.00046980 | Val Loss: 1.03145826 | (Val P_bh MSE: 0.258081)
INFO:Training.base_trainer:Epoch 2540 | Train Loss: 0.99835199 | Val Loss: 1.02922583 | (Val P_bh MSE: 0.257041)
INFO:Training.base_trainer:Epoch 2550 | Train Loss: 0.99624676 | Val Loss: 1.02700508 | (Val P_bh MSE: 0.256009)
INFO:Training.base_trainer:Epoch 2560 | Train Loss: 0.99415416 | Val Loss: 1.02479613 | (Val P_bh MSE: 0.254984)
INFO:Training.base_trainer:Epoch 2570 | Train Loss: 0.99207419 | Val Loss: 1.02259862 | (Val P_bh MSE: 0.253967)
INFO:Training.base_trainer:Epoch 2580 | Train Loss: 0.99000627 | Val Loss: 1.02041245 | (Val P_bh MSE: 0.252958)
INFO:Training.base_trainer:Epoch 2590 | Train Loss: 0.98795074 | Val Loss: 1.01823807 | (Val P_bh MSE: 0.251956)
INFO:Training.base_trainer:Epoch 2600 | Train Loss: 0.98590708 | Val Loss: 1.01607525 | (Val P_bh MSE: 0.250961)
INFO:Training.base_trainer:Epoch 2610 | Train Loss: 0.98387551 | Val Loss: 1.01392341 | (Val P_bh MSE: 0.249974)
INFO:Training.base_trainer:Epoch 2620 | Train Loss: 0.98185575 | Val Loss: 1.01178288 | (Val P_bh MSE: 0.248993)
INFO:Training.base_trainer:Epoch 2630 | Train Loss: 0.97984803 | Val Loss: 1.00965393 | (Val P_bh MSE: 0.248020)
INFO:Training.base_trainer:Epoch 2640 | Train Loss: 0.97785187 | Val Loss: 1.00753605 | (Val P_bh MSE: 0.247054)
INFO:Training.base_trainer:Epoch 2650 | Train Loss: 0.97586739 | Val Loss: 1.00542915 | (Val P_bh MSE: 0.246094)
INFO:Training.base_trainer:Epoch 2660 | Train Loss: 0.97389460 | Val Loss: 1.00333333 | (Val P_bh MSE: 0.245142)
INFO:Training.base_trainer:Epoch 2670 | Train Loss: 0.97193342 | Val Loss: 1.00124836 | (Val P_bh MSE: 0.244196)
INFO:Training.base_trainer:Epoch 2680 | Train Loss: 0.96998346 | Val Loss: 0.99917501 | (Val P_bh MSE: 0.243256)
INFO:Training.base_trainer:Epoch 2690 | Train Loss: 0.96804500 | Val Loss: 0.99711215 | (Val P_bh MSE: 0.242323)
INFO:Training.base_trainer:Epoch 2700 | Train Loss: 0.96611768 | Val Loss: 0.99506032 | (Val P_bh MSE: 0.241397)
INFO:Training.base_trainer:Epoch 2710 | Train Loss: 0.96420169 | Val Loss: 0.99301928 | (Val P_bh MSE: 0.240477)
INFO:Training.base_trainer:Epoch 2720 | Train Loss: 0.96229690 | Val Loss: 0.99098909 | (Val P_bh MSE: 0.239563)
INFO:Training.base_trainer:Epoch 2730 | Train Loss: 0.96040314 | Val Loss: 0.98896980 | (Val P_bh MSE: 0.238656)
INFO:Training.base_trainer:Epoch 2740 | Train Loss: 0.95852041 | Val Loss: 0.98696136 | (Val P_bh MSE: 0.237755)
INFO:Training.base_trainer:Epoch 2750 | Train Loss: 0.95664877 | Val Loss: 0.98496366 | (Val P_bh MSE: 0.236860)
INFO:Training.base_trainer:Epoch 2760 | Train Loss: 0.95478791 | Val Loss: 0.98297662 | (Val P_bh MSE: 0.235972)
INFO:Training.base_trainer:Epoch 2770 | Train Loss: 0.95293790 | Val Loss: 0.98100024 | (Val P_bh MSE: 0.235089)
INFO:Training.base_trainer:Epoch 2780 | Train Loss: 0.95109862 | Val Loss: 0.97903448 | (Val P_bh MSE: 0.234212)
INFO:Training.base_trainer:Epoch 2790 | Train Loss: 0.94927019 | Val Loss: 0.97707951 | (Val P_bh MSE: 0.233341)
INFO:Training.base_trainer:Epoch 2800 | Train Loss: 0.94745219 | Val Loss: 0.97513479 | (Val P_bh MSE: 0.232476)
INFO:Training.base_trainer:Epoch 2810 | Train Loss: 0.94564497 | Val Loss: 0.97320080 | (Val P_bh MSE: 0.231616)
INFO:Training.base_trainer:Epoch 2820 | Train Loss: 0.94384831 | Val Loss: 0.97127724 | (Val P_bh MSE: 0.230763)
INFO:Training.base_trainer:Epoch 2830 | Train Loss: 0.94206220 | Val Loss: 0.96936417 | (Val P_bh MSE: 0.229915)
INFO:Training.base_trainer:Epoch 2840 | Train Loss: 0.94028628 | Val Loss: 0.96746159 | (Val P_bh MSE: 0.229073)
INFO:Training.base_trainer:Epoch 2850 | Train Loss: 0.93852085 | Val Loss: 0.96556926 | (Val P_bh MSE: 0.228236)
INFO:Training.base_trainer:Epoch 2860 | Train Loss: 0.93676573 | Val Loss: 0.96368772 | (Val P_bh MSE: 0.227405)
INFO:Training.base_trainer:Epoch 2870 | Train Loss: 0.93502080 | Val Loss: 0.96181583 | (Val P_bh MSE: 0.226579)
INFO:Training.base_trainer:Epoch 2880 | Train Loss: 0.93328625 | Val Loss: 0.95995468 | (Val P_bh MSE: 0.225759)
INFO:Training.base_trainer:Epoch 2890 | Train Loss: 0.93156159 | Val Loss: 0.95810372 | (Val P_bh MSE: 0.224944)
INFO:Training.base_trainer:Epoch 2900 | Train Loss: 0.92984688 | Val Loss: 0.95626307 | (Val P_bh MSE: 0.224135)
INFO:Training.base_trainer:Epoch 2910 | Train Loss: 0.92814237 | Val Loss: 0.95443243 | (Val P_bh MSE: 0.223330)
INFO:Training.base_trainer:Epoch 2920 | Train Loss: 0.92644769 | Val Loss: 0.95261174 | (Val P_bh MSE: 0.222531)
INFO:Training.base_trainer:Epoch 2930 | Train Loss: 0.92476290 | Val Loss: 0.95080119 | (Val P_bh MSE: 0.221737)
INFO:Training.base_trainer:Epoch 2940 | Train Loss: 0.92308813 | Val Loss: 0.94900095 | (Val P_bh MSE: 0.220949)
INFO:Training.base_trainer:Epoch 2950 | Train Loss: 0.92142284 | Val Loss: 0.94721049 | (Val P_bh MSE: 0.220165)
INFO:Training.base_trainer:Epoch 2960 | Train Loss: 0.91976720 | Val Loss: 0.94543010 | (Val P_bh MSE: 0.219387)
INFO:Training.base_trainer:Epoch 2970 | Train Loss: 0.91812128 | Val Loss: 0.94365942 | (Val P_bh MSE: 0.218613)
INFO:Training.base_trainer:Epoch 2980 | Train Loss: 0.91648489 | Val Loss: 0.94189876 | (Val P_bh MSE: 0.217845)
INFO:Training.base_trainer:Epoch 2990 | Train Loss: 0.91485780 | Val Loss: 0.94014788 | (Val P_bh MSE: 0.217081)
INFO:Training.base_trainer:Epoch 3000 | Train Loss: 0.91324031 | Val Loss: 0.93844098 | (Val P_bh MSE: 0.216337)
INFO:Training.base_trainer:Epoch 3010 | Train Loss: 0.91195273 | Val Loss: 0.93705487 | (Val P_bh MSE: 0.215733)
INFO:Training.base_trainer:Epoch 3020 | Train Loss: 0.91067040 | Val Loss: 0.93567395 | (Val P_bh MSE: 0.215132)
INFO:Training.base_trainer:Epoch 3030 | Train Loss: 0.90939260 | Val Loss: 0.93429774 | (Val P_bh MSE: 0.214534)
INFO:Training.base_trainer:Epoch 3040 | Train Loss: 0.90811950 | Val Loss: 0.93292612 | (Val P_bh MSE: 0.213937)
INFO:Training.base_trainer:Epoch 3050 | Train Loss: 0.90685105 | Val Loss: 0.93155956 | (Val P_bh MSE: 0.213344)
INFO:Training.base_trainer:Epoch 3060 | Train Loss: 0.90558690 | Val Loss: 0.93019754 | (Val P_bh MSE: 0.212752)
INFO:Training.base_trainer:Epoch 3070 | Train Loss: 0.90432739 | Val Loss: 0.92884022 | (Val P_bh MSE: 0.212164)
INFO:Training.base_trainer:Epoch 3080 | Train Loss: 0.90307230 | Val Loss: 0.92748737 | (Val P_bh MSE: 0.211577)
INFO:Training.base_trainer:Epoch 3090 | Train Loss: 0.90182167 | Val Loss: 0.92613900 | (Val P_bh MSE: 0.210993)
INFO:Training.base_trainer:Epoch 3100 | Train Loss: 0.90057540 | Val Loss: 0.92479569 | (Val P_bh MSE: 0.210411)
INFO:Training.base_trainer:Epoch 3110 | Train Loss: 0.89933354 | Val Loss: 0.92345679 | (Val P_bh MSE: 0.209831)
INFO:Training.base_trainer:Epoch 3120 | Train Loss: 0.89809602 | Val Loss: 0.92212242 | (Val P_bh MSE: 0.209254)
INFO:Training.base_trainer:Epoch 3130 | Train Loss: 0.89686292 | Val Loss: 0.92079252 | (Val P_bh MSE: 0.208679)
INFO:Training.base_trainer:Epoch 3140 | Train Loss: 0.89563417 | Val Loss: 0.91946733 | (Val P_bh MSE: 0.208106)
INFO:Training.base_trainer:Epoch 3150 | Train Loss: 0.89440960 | Val Loss: 0.91814661 | (Val P_bh MSE: 0.207536)
INFO:Training.base_trainer:Epoch 3160 | Train Loss: 0.89318925 | Val Loss: 0.91683042 | (Val P_bh MSE: 0.206968)
INFO:Training.base_trainer:Epoch 3170 | Train Loss: 0.89197332 | Val Loss: 0.91551876 | (Val P_bh MSE: 0.206402)
INFO:Training.base_trainer:Epoch 3180 | Train Loss: 0.89076144 | Val Loss: 0.91421157 | (Val P_bh MSE: 0.205839)
INFO:Training.base_trainer:Epoch 3190 | Train Loss: 0.88955384 | Val Loss: 0.91290861 | (Val P_bh MSE: 0.205277)
INFO:Training.base_trainer:Epoch 3200 | Train Loss: 0.88835043 | Val Loss: 0.91161025 | (Val P_bh MSE: 0.204718)
INFO:Training.base_trainer:Epoch 3210 | Train Loss: 0.88715094 | Val Loss: 0.91031623 | (Val P_bh MSE: 0.204161)
INFO:Training.base_trainer:Epoch 3220 | Train Loss: 0.88595551 | Val Loss: 0.90902644 | (Val P_bh MSE: 0.203607)
INFO:Training.base_trainer:Epoch 3230 | Train Loss: 0.88476437 | Val Loss: 0.90774143 | (Val P_bh MSE: 0.203054)
INFO:Training.base_trainer:Epoch 3240 | Train Loss: 0.88357711 | Val Loss: 0.90646046 | (Val P_bh MSE: 0.202504)
INFO:Training.base_trainer:Epoch 3250 | Train Loss: 0.88239384 | Val Loss: 0.90518367 | (Val P_bh MSE: 0.201956)
INFO:Training.base_trainer:Epoch 3260 | Train Loss: 0.88121450 | Val Loss: 0.90391117 | (Val P_bh MSE: 0.201410)
INFO:Training.base_trainer:Epoch 3270 | Train Loss: 0.88003886 | Val Loss: 0.90264279 | (Val P_bh MSE: 0.200867)
INFO:Training.base_trainer:Epoch 3280 | Train Loss: 0.87886727 | Val Loss: 0.90137857 | (Val P_bh MSE: 0.200325)
INFO:Training.base_trainer:Epoch 3290 | Train Loss: 0.87769949 | Val Loss: 0.90011835 | (Val P_bh MSE: 0.199785)
INFO:Training.base_trainer:Epoch 3300 | Train Loss: 0.87653542 | Val Loss: 0.89886248 | (Val P_bh MSE: 0.199248)
INFO:Training.base_trainer:Epoch 3310 | Train Loss: 0.87537509 | Val Loss: 0.89761072 | (Val P_bh MSE: 0.198713)
INFO:Training.base_trainer:Epoch 3320 | Train Loss: 0.87421846 | Val Loss: 0.89636272 | (Val P_bh MSE: 0.198180)
INFO:Training.base_trainer:Epoch 3330 | Train Loss: 0.87306541 | Val Loss: 0.89511877 | (Val P_bh MSE: 0.197649)
INFO:Training.base_trainer:Epoch 3340 | Train Loss: 0.87191594 | Val Loss: 0.89387888 | (Val P_bh MSE: 0.197120)
INFO:Training.base_trainer:Epoch 3350 | Train Loss: 0.87077010 | Val Loss: 0.89264280 | (Val P_bh MSE: 0.196593)
INFO:Training.base_trainer:Epoch 3360 | Train Loss: 0.86962783 | Val Loss: 0.89141035 | (Val P_bh MSE: 0.196068)
INFO:Training.base_trainer:Epoch 3370 | Train Loss: 0.86848873 | Val Loss: 0.89018196 | (Val P_bh MSE: 0.195545)
INFO:Training.base_trainer:Epoch 3380 | Train Loss: 0.86735326 | Val Loss: 0.88895702 | (Val P_bh MSE: 0.195024)
INFO:Training.base_trainer:Epoch 3390 | Train Loss: 0.86622101 | Val Loss: 0.88773596 | (Val P_bh MSE: 0.194505)
INFO:Training.base_trainer:Epoch 3400 | Train Loss: 0.86509216 | Val Loss: 0.88651878 | (Val P_bh MSE: 0.193989)
INFO:Training.base_trainer:Epoch 3410 | Train Loss: 0.86396652 | Val Loss: 0.88530481 | (Val P_bh MSE: 0.193474)
INFO:Training.base_trainer:Epoch 3420 | Train Loss: 0.86284411 | Val Loss: 0.88409454 | (Val P_bh MSE: 0.192961)
INFO:Training.base_trainer:Epoch 3430 | Train Loss: 0.86172479 | Val Loss: 0.88288772 | (Val P_bh MSE: 0.192451)
INFO:Training.base_trainer:Epoch 3440 | Train Loss: 0.86060858 | Val Loss: 0.88168466 | (Val P_bh MSE: 0.191942)
INFO:Training.base_trainer:Epoch 3450 | Train Loss: 0.85949552 | Val Loss: 0.88048464 | (Val P_bh MSE: 0.191435)
INFO:Training.base_trainer:Epoch 3460 | Train Loss: 0.85838532 | Val Loss: 0.87928802 | (Val P_bh MSE: 0.190930)
INFO:Training.base_trainer:Epoch 3470 | Train Loss: 0.85727805 | Val Loss: 0.87809449 | (Val P_bh MSE: 0.190427)
INFO:Training.base_trainer:Epoch 3480 | Train Loss: 0.85617363 | Val Loss: 0.87690425 | (Val P_bh MSE: 0.189926)
INFO:Training.base_trainer:Epoch 3490 | Train Loss: 0.85507214 | Val Loss: 0.87571764 | (Val P_bh MSE: 0.189427)
INFO:Training.base_trainer:Epoch 3500 | Train Loss: 0.85397315 | Val Loss: 0.87455732 | (Val P_bh MSE: 0.188940)
INFO:Training.base_trainer:Epoch 3510 | Train Loss: 0.85309607 | Val Loss: 0.87361228 | (Val P_bh MSE: 0.188543)
INFO:Training.base_trainer:Epoch 3520 | Train Loss: 0.85221976 | Val Loss: 0.87266856 | (Val P_bh MSE: 0.188148)
INFO:Training.base_trainer:Epoch 3530 | Train Loss: 0.85134435 | Val Loss: 0.87172568 | (Val P_bh MSE: 0.187753)
INFO:Training.base_trainer:Epoch 3540 | Train Loss: 0.85046983 | Val Loss: 0.87078357 | (Val P_bh MSE: 0.187359)
INFO:Training.base_trainer:Epoch 3550 | Train Loss: 0.84959596 | Val Loss: 0.86984277 | (Val P_bh MSE: 0.186966)
INFO:Training.base_trainer:Epoch 3560 | Train Loss: 0.84872288 | Val Loss: 0.86890256 | (Val P_bh MSE: 0.186574)
INFO:Training.base_trainer:Epoch 3570 | Train Loss: 0.84785056 | Val Loss: 0.86796337 | (Val P_bh MSE: 0.186182)
INFO:Training.base_trainer:Epoch 3580 | Train Loss: 0.84697884 | Val Loss: 0.86702472 | (Val P_bh MSE: 0.185792)
INFO:Training.base_trainer:Epoch 3590 | Train Loss: 0.84610772 | Val Loss: 0.86608726 | (Val P_bh MSE: 0.185401)
INFO:Training.base_trainer:Epoch 3600 | Train Loss: 0.84523731 | Val Loss: 0.86515051 | (Val P_bh MSE: 0.185013)
INFO:Training.base_trainer:Epoch 3610 | Train Loss: 0.84436744 | Val Loss: 0.86421448 | (Val P_bh MSE: 0.184624)
INFO:Training.base_trainer:Epoch 3620 | Train Loss: 0.84349823 | Val Loss: 0.86327904 | (Val P_bh MSE: 0.184237)
INFO:Training.base_trainer:Epoch 3630 | Train Loss: 0.84262949 | Val Loss: 0.86234426 | (Val P_bh MSE: 0.183850)
INFO:Training.base_trainer:Epoch 3640 | Train Loss: 0.84176129 | Val Loss: 0.86141038 | (Val P_bh MSE: 0.183464)
INFO:Training.base_trainer:Epoch 3650 | Train Loss: 0.84089357 | Val Loss: 0.86047709 | (Val P_bh MSE: 0.183080)
INFO:Training.base_trainer:Epoch 3660 | Train Loss: 0.84002644 | Val Loss: 0.85954452 | (Val P_bh MSE: 0.182695)
INFO:Training.base_trainer:Epoch 3670 | Train Loss: 0.83915973 | Val Loss: 0.85861266 | (Val P_bh MSE: 0.182312)
INFO:Training.base_trainer:Epoch 3680 | Train Loss: 0.83829355 | Val Loss: 0.85768116 | (Val P_bh MSE: 0.181930)
INFO:Training.base_trainer:Epoch 3690 | Train Loss: 0.83742762 | Val Loss: 0.85675037 | (Val P_bh MSE: 0.181548)
INFO:Training.base_trainer:Epoch 3700 | Train Loss: 0.83656222 | Val Loss: 0.85582000 | (Val P_bh MSE: 0.181167)
INFO:Training.base_trainer:Epoch 3710 | Train Loss: 0.83569705 | Val Loss: 0.85489041 | (Val P_bh MSE: 0.180787)
INFO:Training.base_trainer:Epoch 3720 | Train Loss: 0.83483237 | Val Loss: 0.85396093 | (Val P_bh MSE: 0.180408)
INFO:Training.base_trainer:Epoch 3730 | Train Loss: 0.83396780 | Val Loss: 0.85303217 | (Val P_bh MSE: 0.180029)
INFO:Training.base_trainer:Epoch 3740 | Train Loss: 0.83310372 | Val Loss: 0.85210377 | (Val P_bh MSE: 0.179651)
INFO:Training.base_trainer:Epoch 3750 | Train Loss: 0.83223981 | Val Loss: 0.85117579 | (Val P_bh MSE: 0.179275)
INFO:Training.base_trainer:Epoch 3760 | Train Loss: 0.83137614 | Val Loss: 0.85024816 | (Val P_bh MSE: 0.178899)
INFO:Training.base_trainer:Epoch 3770 | Train Loss: 0.83051276 | Val Loss: 0.84932101 | (Val P_bh MSE: 0.178524)
INFO:Training.base_trainer:Epoch 3780 | Train Loss: 0.82964951 | Val Loss: 0.84839410 | (Val P_bh MSE: 0.178149)
INFO:Training.base_trainer:Epoch 3790 | Train Loss: 0.82878643 | Val Loss: 0.84746718 | (Val P_bh MSE: 0.177776)
INFO:Training.base_trainer:Epoch 3800 | Train Loss: 0.82792342 | Val Loss: 0.84654111 | (Val P_bh MSE: 0.177403)
INFO:Training.base_trainer:Epoch 3810 | Train Loss: 0.82706052 | Val Loss: 0.84561479 | (Val P_bh MSE: 0.177032)
INFO:Training.base_trainer:Epoch 3820 | Train Loss: 0.82619774 | Val Loss: 0.84468901 | (Val P_bh MSE: 0.176661)
INFO:Training.base_trainer:Epoch 3830 | Train Loss: 0.82533509 | Val Loss: 0.84376323 | (Val P_bh MSE: 0.176290)
INFO:Training.base_trainer:Epoch 3840 | Train Loss: 0.82447237 | Val Loss: 0.84283763 | (Val P_bh MSE: 0.175921)
INFO:Training.base_trainer:Epoch 3850 | Train Loss: 0.82360977 | Val Loss: 0.84191233 | (Val P_bh MSE: 0.175553)
INFO:Training.base_trainer:Epoch 3860 | Train Loss: 0.82274711 | Val Loss: 0.84098697 | (Val P_bh MSE: 0.175185)
INFO:Training.base_trainer:Epoch 3870 | Train Loss: 0.82188439 | Val Loss: 0.84006178 | (Val P_bh MSE: 0.174818)
INFO:Training.base_trainer:Epoch 3880 | Train Loss: 0.82102156 | Val Loss: 0.83913684 | (Val P_bh MSE: 0.174452)
INFO:Training.base_trainer:Epoch 3890 | Train Loss: 0.82015866 | Val Loss: 0.83821154 | (Val P_bh MSE: 0.174087)
INFO:Training.base_trainer:Epoch 3900 | Train Loss: 0.81929559 | Val Loss: 0.83728617 | (Val P_bh MSE: 0.173722)
INFO:Training.base_trainer:Epoch 3910 | Train Loss: 0.81843251 | Val Loss: 0.83636105 | (Val P_bh MSE: 0.173359)
INFO:Training.base_trainer:Epoch 3920 | Train Loss: 0.81756920 | Val Loss: 0.83543569 | (Val P_bh MSE: 0.172996)
INFO:Training.base_trainer:Epoch 3930 | Train Loss: 0.81670558 | Val Loss: 0.83451021 | (Val P_bh MSE: 0.172634)
INFO:Training.base_trainer:Epoch 3940 | Train Loss: 0.81584179 | Val Loss: 0.83358490 | (Val P_bh MSE: 0.172273)
INFO:Training.base_trainer:Epoch 3950 | Train Loss: 0.81497782 | Val Loss: 0.83265924 | (Val P_bh MSE: 0.171913)
